# participant=ALEX
# started=2026-07-17T07:27:50.042Z
Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,dB,Event
2026-07-17T12:42:33.587Z,-0.0492,0.0112,0.9991,-0.0072,-0.0016,-0.0079,-120.0,
2026-07-17T12:42:34.603Z,-0.0486,0.0131,0.9982,-0.0057,-0.0017,-0.0092,-120.0,
2026-07-17T12:42:35.620Z,-0.0481,0.0138,1.0001,-0.0050,-0.0004,-0.0089,-120.0,
2026-07-17T12:42:36.637Z,-0.0483,0.0124,0.9984,-0.0055,-0.0002,-0.0102,-120.0,
2026-07-17T12:42:37.654Z,-0.0475,0.0128,0.9984,-0.0088,-0.0005,-0.0100,-120.0,
2026-07-17T12:42:38.670Z,-0.0480,0.0114,0.9994,-0.0067,-0.0015,-0.0094,-120.0,
2026-07-17T12:42:39.687Z,-0.0480,0.0134,0.9982,-0.0060,-0.0006,-0.0095,-120.0,
2026-07-17T12:42:40.704Z,-0.0472,0.0141,0.9992,-0.0064,-0.0015,-0.0091,-120.0,
2026-07-17T12:42:41.721Z,-0.0485,0.0122,0.9995,-0.0062,0.0001,-0.0094,-120.0,
2026-07-17T12:42:42.737Z,-0.0482,0.0139,0.9987,-0.0064,-0.0003,-0.0089,-120.0,
2026-07-17T12:42:43.754Z,-0.0475,0.0134,0.9998,-0.0060,-0.0011,-0.0095,-120.0,
2026-07-17T12:42:44.771Z,-0.0461,0.0131,0.9993,-0.0067,-0.0019,-0.0097,-120.0,
2026-07-17T12:42:45.788Z,-0.0486,0.0144,0.9985,-0.0068,-0.0001,-0.0096,-120.0,
2026-07-17T12:42:46.805Z,-0.0491,0.0127,0.9974,-0.0058,-0.0005,-0.0087,-120.0,
2026-07-17T12:42:47.821Z,-0.0484,0.0127,0.9984,-0.0056,-0.0028,-0.0087,-120.0,
2026-07-17T12:42:48.838Z,-0.0489,0.0134,0.9984,-0.0072,-0.0014,-0.0096,-120.0,
2026-07-17T12:42:49.855Z,-0.0471,0.0124,0.9991,-0.0057,-0.0017,-0.0106,-120.0,
2026-07-17T12:42:50.872Z,-0.0492,0.0123,0.9979,-0.0067,-0.0012,-0.0094,-120.0,
2026-07-17T12:42:51.888Z,-0.0490,0.0144,0.9985,-0.0059,0.0005,-0.0082,-120.0,
2026-07-17T12:42:52.905Z,-0.0475,0.0123,0.9986,-0.0068,-0.0026,-0.0091,-120.0,
2026-07-17T12:42:53.922Z,-0.0491,0.0111,0.9994,-0.0054,-0.0017,-0.0093,-120.0,
2026-07-17T12:42:54.938Z,-0.0480,0.0139,0.9990,-0.0057,-0.0022,-0.0085,-120.0,
2026-07-17T12:42:55.955Z,-0.0486,0.0130,0.9987,-0.0064,-0.0008,-0.0084,-120.0,
2026-07-17T12:42:56.972Z,-0.0490,0.0113,0.9996,-0.0062,-0.0014,-0.0091,-120.0,
2026-07-17T12:42:57.989Z,-0.0478,0.0132,0.9975,-0.0054,-0.0005,-0.0094,-120.0,
2026-07-17T12:42:59.006Z,-0.0473,0.0123,0.9981,-0.0065,-0.0002,-0.0089,-120.0,
2026-07-17T12:43:00.022Z,-0.0477,0.0131,1.0004,-0.0058,-0.0012,-0.0103,-120.0,
2026-07-17T12:43:01.022Z,-0.0482,0.0124,0.9980,-0.0073,-0.0014,-0.0096,-120.0,
2026-07-17T12:43:02.039Z,-0.0470,0.0129,1.0000,-0.0053,-0.0018,-0.0090,-120.0,
2026-07-17T12:43:03.056Z,-0.0478,0.0129,0.9993,-0.0066,-0.0017,-0.0091,-120.0,
2026-07-17T12:43:04.073Z,-0.0470,0.0126,0.9975,-0.0069,-0.0007,-0.0103,-120.0,
2026-07-17T12:43:05.089Z,-0.0487,0.0128,0.9984,-0.0056,-0.0013,-0.0085,-120.0,
2026-07-17T12:43:06.106Z,-0.0471,0.0122,0.9997,-0.0054,-0.0009,-0.0106,-120.0,
2026-07-17T12:43:07.123Z,-0.0485,0.0130,0.9986,-0.0054,-0.0002,-0.0097,-120.0,
2026-07-17T12:43:08.140Z,-0.0490,0.0131,0.9982,-0.0067,-0.0016,-0.0091,-120.0,
2026-07-17T12:43:09.156Z,-0.0484,0.0122,0.9987,-0.0048,-0.0021,-0.0102,-120.0,
2026-07-17T12:43:10.173Z,-0.0477,0.0130,0.9987,-0.0085,0.0008,-0.0101,-120.0,
2026-07-17T12:43:11.190Z,-0.0471,0.0113,0.9983,-0.0074,-0.0018,-0.0096,-120.0,
2026-07-17T12:43:12.207Z,-0.0464,0.0123,0.9983,-0.0072,-0.0013,-0.0090,-120.0,
2026-07-17T12:43:13.223Z,-0.0473,0.0128,0.9986,-0.0071,-0.0018,-0.0097,-120.0,
2026-07-17T12:43:14.240Z,-0.0480,0.0121,0.9988,-0.0060,-0.0014,-0.0100,-120.0,
2026-07-17T12:43:15.257Z,-0.0478,0.0135,0.9991,-0.0055,-0.0006,-0.0088,-120.0,
2026-07-17T12:43:16.274Z,-0.0490,0.0120,0.9981,-0.0052,-0.0009,-0.0097,-120.0,
2026-07-17T12:43:17.290Z,-0.0480,0.0115,0.9981,-0.0075,-0.0015,-0.0098,-120.0,
2026-07-17T12:43:18.307Z,-0.0474,0.0132,0.9992,-0.0060,-0.0014,-0.0090,-120.0,
2026-07-17T12:43:19.324Z,-0.0477,0.0124,0.9979,-0.0061,-0.0010,-0.0106,-120.0,
2026-07-17T12:43:20.341Z,-0.0481,0.0136,0.9980,-0.0070,-0.0014,-0.0086,-120.0,
2026-07-17T12:43:21.357Z,-0.0484,0.0113,0.9990,-0.0056,-0.0017,-0.0089,-120.0,
2026-07-17T12:43:22.374Z,-0.0481,0.0135,0.9998,-0.0057,-0.0002,-0.0101,-120.0,
2026-07-17T12:43:23.391Z,-0.0491,0.0121,0.9988,-0.0067,-0.0007,-0.0096,-120.0,
2026-07-17T12:43:24.408Z,-0.0468,0.0131,0.9977,-0.0067,0.0001,-0.0098,-120.0,
2026-07-17T12:43:25.424Z,-0.0486,0.0134,0.9986,-0.0075,-0.0014,-0.0084,-120.0,
2026-07-17T12:43:26.441Z,-0.0485,0.0135,0.9989,-0.0050,-0.0011,-0.0092,-120.0,
2026-07-17T12:43:27.458Z,-0.0480,0.0131,0.9998,-0.0052,0.0001,-0.0100,-120.0,
2026-07-17T12:43:28.475Z,-0.0468,0.0126,0.9980,-0.0056,-0.0004,-0.0105,-120.0,
2026-07-17T12:43:29.491Z,-0.0481,0.0133,0.9992,-0.0078,-0.0012,-0.0107,-120.0,
2026-07-17T12:43:30.508Z,-0.0494,0.0123,0.9989,-0.0067,0.0001,-0.0093,-120.0,
2026-07-17T12:43:31.525Z,-0.0478,0.0118,0.9989,-0.0053,-0.0009,-0.0076,-120.0,
2026-07-17T12:43:32.542Z,-0.0471,0.0130,0.9994,-0.0054,-0.0013,-0.0093,-120.0,
2026-07-17T12:43:33.558Z,-0.0477,0.0125,0.9979,-0.0058,-0.0008,-0.0092,-120.0,
2026-07-17T12:43:34.575Z,-0.0486,0.0131,0.9997,-0.0057,-0.0012,-0.0091,-120.0,
2026-07-17T12:43:35.592Z,-0.0495,0.0127,0.9989,-0.0063,-0.0020,-0.0102,-120.0,
2026-07-17T12:43:36.609Z,-0.0484,0.0123,1.0010,-0.0075,-0.0019,-0.0085,-120.0,
2026-07-17T12:43:37.625Z,-0.0473,0.0129,0.9994,-0.0059,-0.0005,-0.0071,-120.0,
2026-07-17T12:43:38.642Z,-0.0484,0.0129,0.9991,-0.0063,-0.0014,-0.0084,-120.0,
2026-07-17T12:43:39.659Z,-0.0475,0.0121,0.9983,-0.0072,-0.0016,-0.0093,-120.0,
2026-07-17T12:43:40.676Z,-0.0471,0.0123,0.9967,-0.0066,-0.0025,-0.0082,-120.0,
2026-07-17T12:43:41.692Z,-0.0491,0.0129,0.9976,-0.0065,-0.0015,-0.0087,-120.0,
2026-07-17T12:43:42.709Z,-0.0477,0.0137,0.9971,-0.0075,-0.0010,-0.0102,-120.0,
2026-07-17T12:43:43.726Z,-0.0472,0.0128,0.9973,-0.0057,-0.0013,-0.0098,-120.0,
2026-07-17T12:43:44.743Z,-0.0480,0.0121,0.9979,-0.0068,-0.0017,-0.0099,-120.0,
2026-07-17T12:43:45.759Z,-0.0472,0.0122,0.9989,-0.0065,-0.0013,-0.0092,-120.0,
2026-07-17T12:43:46.776Z,-0.0472,0.0150,1.0008,-0.0068,-0.0003,-0.0090,-120.0,
2026-07-17T12:43:47.793Z,-0.0485,0.0120,0.9989,-0.0064,-0.0018,-0.0092,-120.0,
2026-07-17T12:43:48.810Z,-0.0473,0.0130,0.9977,-0.0063,-0.0021,-0.0097,-120.0,
2026-07-17T12:43:49.826Z,-0.0476,0.0133,0.9989,-0.0076,-0.0017,-0.0094,-120.0,
2026-07-17T12:43:50.843Z,-0.0475,0.0121,0.9990,-0.0052,-0.0022,-0.0101,-120.0,
2026-07-17T12:43:51.860Z,-0.0479,0.0118,0.9988,-0.0062,-0.0009,-0.0087,-120.0,
2026-07-17T12:43:52.877Z,-0.0460,0.0127,0.9986,-0.0059,-0.0012,-0.0095,-120.0,
2026-07-17T12:43:53.893Z,-0.0486,0.0124,0.9997,-0.0065,-0.0006,-0.0105,-120.0,
2026-07-17T12:43:54.910Z,-0.0467,0.0119,0.9980,-0.0065,-0.0014,-0.0094,-120.0,
2026-07-17T12:43:55.927Z,-0.0468,0.0133,0.9980,-0.0063,0.0005,-0.0099,-120.0,
2026-07-17T12:43:56.944Z,-0.0478,0.0129,1.0001,-0.0065,-0.0001,-0.0102,-120.0,
2026-07-17T12:43:57.960Z,-0.0475,0.0133,0.9989,-0.0064,0.0003,-0.0085,-120.0,
2026-07-17T12:43:58.977Z,-0.0482,0.0129,0.9978,-0.0073,-0.0014,-0.0067,-120.0,
2026-07-17T12:43:59.994Z,-0.0464,0.0144,0.9978,-0.0051,0.0003,-0.0083,-120.0,
2026-07-17T12:44:00.994Z,-0.0480,0.0132,0.9993,-0.0067,-0.0014,-0.0101,-120.0,
2026-07-17T12:44:02.011Z,-0.0470,0.0123,0.9993,-0.0063,-0.0012,-0.0092,-120.0,
2026-07-17T12:44:03.028Z,-0.0492,0.0139,0.9984,-0.0067,-0.0013,-0.0084,-120.0,
2026-07-17T12:44:04.044Z,-0.0471,0.0124,0.9999,-0.0055,-0.0011,-0.0085,-120.0,
2026-07-17T12:44:05.061Z,-0.0484,0.0129,0.9987,-0.0053,-0.0003,-0.0077,-120.0,
2026-07-17T12:44:06.078Z,-0.0478,0.0132,0.9978,-0.0063,-0.0014,-0.0107,-120.0,
2026-07-17T12:44:07.094Z,-0.0464,0.0125,0.9989,-0.0066,-0.0009,-0.0078,-120.0,
2026-07-17T12:44:08.111Z,-0.0482,0.0126,0.9997,-0.0071,-0.0014,-0.0074,-120.0,
2026-07-17T12:44:09.128Z,-0.0490,0.0120,0.9978,-0.0072,-0.0017,-0.0095,-120.0,
2026-07-17T12:44:10.145Z,-0.0465,0.0132,0.9978,-0.0059,-0.0006,-0.0083,-120.0,
2026-07-17T12:44:11.162Z,-0.0480,0.0132,0.9999,-0.0083,-0.0015,-0.0080,-120.0,
2026-07-17T12:44:12.178Z,-0.0480,0.0118,0.9989,-0.0060,-0.0017,-0.0087,-120.0,
2026-07-17T12:44:13.195Z,-0.0477,0.0128,1.0000,-0.0062,-0.0027,-0.0080,-120.0,
2026-07-17T12:44:14.212Z,-0.0471,0.0128,0.9995,-0.0056,-0.0016,-0.0088,-120.0,
2026-07-17T12:44:15.228Z,-0.0488,0.0126,0.9995,-0.0061,-0.0016,-0.0088,-120.0,
2026-07-17T12:44:16.245Z,-0.0478,0.0129,0.9985,-0.0062,-0.0023,-0.0098,-120.0,
2026-07-17T12:44:17.262Z,-0.0489,0.0136,0.9990,-0.0062,-0.0006,-0.0102,-120.0,
2026-07-17T12:44:18.279Z,-0.0484,0.0131,0.9987,-0.0079,-0.0010,-0.0099,-120.0,
2026-07-17T12:44:19.296Z,-0.0477,0.0123,0.9991,-0.0066,-0.0018,-0.0087,-120.0,
2026-07-17T12:44:20.312Z,-0.0478,0.0133,0.9989,-0.0053,-0.0002,-0.0089,-120.0,
2026-07-17T12:44:21.329Z,-0.0481,0.0120,0.9987,-0.0064,-0.0001,-0.0094,-120.0,
2026-07-17T12:44:22.346Z,-0.0485,0.0129,0.9987,-0.0085,-0.0004,-0.0083,-120.0,
2026-07-17T12:44:23.362Z,-0.0476,0.0132,0.9989,-0.0071,-0.0018,-0.0094,-120.0,
2026-07-17T12:44:24.379Z,-0.0468,0.0123,0.9989,-0.0063,-0.0003,-0.0094,-120.0,
2026-07-17T12:44:25.396Z,-0.0486,0.0134,0.9982,-0.0079,0.0006,-0.0090,-120.0,
2026-07-17T12:44:26.413Z,-0.0478,0.0131,0.9979,-0.0055,-0.0014,-0.0089,-120.0,
2026-07-17T12:44:27.429Z,-0.0484,0.0119,0.9990,-0.0065,-0.0003,-0.0106,-120.0,
2026-07-17T12:44:28.446Z,-0.0480,0.0136,0.9983,-0.0059,-0.0018,-0.0098,-120.0,
2026-07-17T12:44:29.463Z,-0.0482,0.0131,0.9982,-0.0063,-0.0016,-0.0097,-120.0,
2026-07-17T12:44:30.480Z,-0.0470,0.0120,0.9985,-0.0054,-0.0004,-0.0093,-120.0,
2026-07-17T12:44:31.497Z,-0.0463,0.0128,0.9988,-0.0051,-0.0010,-0.0085,-120.0,
2026-07-17T12:44:32.513Z,-0.0476,0.0128,0.9981,-0.0064,-0.0025,-0.0094,-120.0,
2026-07-17T12:44:33.530Z,-0.0478,0.0129,1.0004,-0.0068,-0.0010,-0.0088,-120.0,
2026-07-17T12:44:34.547Z,-0.0488,0.0126,0.9978,-0.0064,-0.0038,-0.0107,-120.0,
2026-07-17T12:44:35.563Z,-0.0480,0.0135,0.9992,-0.0063,-0.0013,-0.0094,-120.0,
2026-07-17T12:44:36.580Z,-0.0463,0.0118,0.9999,-0.0049,-0.0003,-0.0098,-120.0,
2026-07-17T12:44:37.597Z,-0.0477,0.0121,0.9982,-0.0072,-0.0008,-0.0097,-120.0,
2026-07-17T12:44:38.614Z,-0.0477,0.0128,0.9992,-0.0061,-0.0019,-0.0077,-120.0,
2026-07-17T12:44:39.630Z,-0.0487,0.0140,0.9992,-0.0067,-0.0030,-0.0079,-120.0,
2026-07-17T12:44:40.647Z,-0.0466,0.0142,0.9981,-0.0075,-0.0017,-0.0086,-120.0,
2026-07-17T12:44:41.664Z,-0.0474,0.0124,0.9992,-0.0058,-0.0009,-0.0084,-120.0,
2026-07-17T12:44:42.681Z,-0.0479,0.0125,0.9975,-0.0071,-0.0013,-0.0092,-120.0,
2026-07-17T12:44:43.697Z,-0.0478,0.0122,0.9990,-0.0058,-0.0012,-0.0089,-120.0,
2026-07-17T12:44:44.714Z,-0.0482,0.0135,0.9979,-0.0071,-0.0005,-0.0092,-120.0,
2026-07-17T12:44:45.731Z,-0.0472,0.0131,0.9981,-0.0068,-0.0006,-0.0097,-120.0,
2026-07-17T12:44:46.748Z,-0.0474,0.0125,0.9988,-0.0066,-0.0010,-0.0084,-120.0,
2026-07-17T12:44:47.764Z,-0.0486,0.0124,0.9986,-0.0062,-0.0004,-0.0093,-120.0,
2026-07-17T12:44:48.781Z,-0.0479,0.0139,0.9990,-0.0053,-0.0002,-0.0098,-120.0,
2026-07-17T12:44:49.798Z,-0.0482,0.0133,0.9983,-0.0079,-0.0007,-0.0086,-120.0,
2026-07-17T12:44:50.815Z,-0.0474,0.0133,0.9989,-0.0059,-0.0015,-0.0090,-120.0,
2026-07-17T12:44:51.831Z,-0.0479,0.0120,0.9991,-0.0063,-0.0004,-0.0102,-120.0,
2026-07-17T12:44:52.848Z,-0.0470,0.0123,0.9989,-0.0071,-0.0017,-0.0101,-120.0,
2026-07-17T12:44:53.865Z,-0.0482,0.0131,0.9987,-0.0068,-0.0018,-0.0082,-120.0,
2026-07-17T12:44:54.882Z,-0.0476,0.0124,0.9987,-0.0055,-0.0020,-0.0076,-120.0,
2026-07-17T12:44:55.898Z,-0.0498,0.0126,0.9984,-0.0087,-0.0007,-0.0089,-120.0,
2026-07-17T12:44:56.915Z,-0.0482,0.0132,0.9989,-0.0069,-0.0023,-0.0101,-120.0,
2026-07-17T12:44:57.932Z,-0.0484,0.0128,0.9983,-0.0059,-0.0001,-0.0083,-120.0,
2026-07-17T12:44:58.949Z,-0.0468,0.0124,0.9989,-0.0061,-0.0009,-0.0082,-120.0,
2026-07-17T12:44:59.965Z,-0.0469,0.0130,0.9983,-0.0058,-0.0013,-0.0110,-120.0,
2026-07-17T12:45:00.966Z,-0.0468,0.0128,0.9991,-0.0064,-0.0018,-0.0079,-120.0,
2026-07-17T12:45:01.982Z,-0.0489,0.0129,0.9986,-0.0061,0.0003,-0.0098,-120.0,
2026-07-17T12:45:02.999Z,-0.0483,0.0131,0.9983,-0.0058,-0.0008,-0.0085,-120.0,
2026-07-17T12:45:04.016Z,-0.0478,0.0124,0.9988,-0.0065,0.0001,-0.0099,-120.0,
2026-07-17T12:45:05.033Z,-0.0475,0.0128,0.9977,-0.0067,-0.0009,-0.0094,-120.0,
2026-07-17T12:45:06.049Z,-0.0479,0.0142,0.9996,-0.0047,-0.0003,-0.0089,-120.0,
2026-07-17T12:45:07.066Z,-0.0477,0.0118,0.9978,-0.0079,-0.0012,-0.0090,-120.0,
2026-07-17T12:45:08.083Z,-0.0468,0.0137,0.9989,-0.0062,-0.0025,-0.0081,-120.0,
2026-07-17T12:45:09.100Z,-0.0478,0.0119,0.9990,-0.0063,-0.0010,-0.0094,-120.0,
2026-07-17T12:45:10.116Z,-0.0469,0.0120,0.9988,-0.0059,-0.0002,-0.0101,-120.0,
2026-07-17T12:45:11.133Z,-0.0477,0.0138,0.9986,-0.0070,-0.0008,-0.0087,-120.0,
2026-07-17T12:45:12.150Z,-0.0479,0.0134,0.9987,-0.0070,-0.0002,-0.0086,-120.0,
2026-07-17T12:45:13.167Z,-0.0472,0.0130,1.0000,-0.0066,-0.0013,-0.0089,-120.0,
2026-07-17T12:45:14.183Z,-0.0472,0.0116,0.9990,-0.0067,-0.0008,-0.0084,-120.0,
2026-07-17T12:45:15.200Z,-0.0476,0.0131,0.9984,-0.0059,0.0008,-0.0097,-120.0,
2026-07-17T12:45:16.217Z,-0.0480,0.0138,1.0002,-0.0074,-0.0008,-0.0089,-120.0,
2026-07-17T12:45:17.234Z,-0.0463,0.0126,0.9989,-0.0057,-0.0015,-0.0087,-120.0,
2026-07-17T12:45:18.250Z,-0.0475,0.0125,0.9981,-0.0067,-0.0007,-0.0107,-120.0,
2026-07-17T12:45:19.267Z,-0.0466,0.0119,0.9995,-0.0063,-0.0012,-0.0101,-120.0,
2026-07-17T12:45:20.284Z,-0.0474,0.0124,0.9975,-0.0051,-0.0013,-0.0104,-120.0,
2026-07-17T12:45:21.301Z,-0.0466,0.0119,0.9986,-0.0071,-0.0033,-0.0091,-120.0,
2026-07-17T12:45:22.317Z,-0.0483,0.0142,0.9993,-0.0066,-0.0017,-0.0091,-120.0,
2026-07-17T12:45:23.334Z,-0.0470,0.0132,0.9985,-0.0053,-0.0011,-0.0094,-120.0,
2026-07-17T12:45:24.351Z,-0.0475,0.0125,0.9988,-0.0070,-0.0010,-0.0092,-120.0,
2026-07-17T12:45:25.368Z,-0.0485,0.0122,0.9981,-0.0059,-0.0014,-0.0083,-120.0,
2026-07-17T12:45:26.384Z,-0.0492,0.0126,0.9985,-0.0073,-0.0012,-0.0097,-120.0,
2026-07-17T12:45:27.401Z,-0.0491,0.0123,0.9982,-0.0060,0.0000,-0.0089,-120.0,
2026-07-17T12:45:28.418Z,-0.0488,0.0121,0.9979,-0.0051,-0.0014,-0.0092,-120.0,
2026-07-17T12:45:29.435Z,-0.0471,0.0126,0.9994,-0.0075,-0.0008,-0.0096,-120.0,
2026-07-17T12:45:30.451Z,-0.0470,0.0124,0.9992,-0.0070,-0.0014,-0.0100,-120.0,
2026-07-17T12:45:31.468Z,-0.0478,0.0125,0.9998,-0.0045,-0.0005,-0.0087,-120.0,
2026-07-17T12:45:32.485Z,-0.0482,0.0129,0.9989,-0.0065,-0.0028,-0.0100,-120.0,
2026-07-17T12:45:33.502Z,-0.0480,0.0129,0.9989,-0.0063,-0.0003,-0.0086,-120.0,
2026-07-17T12:45:34.518Z,-0.0471,0.0117,0.9993,-0.0055,-0.0001,-0.0089,-120.0,
2026-07-17T12:45:35.535Z,-0.0480,0.0140,0.9980,-0.0054,-0.0012,-0.0092,-120.0,
2026-07-17T12:45:36.552Z,-0.0471,0.0132,0.9989,-0.0050,-0.0014,-0.0102,-120.0,
2026-07-17T12:45:37.569Z,-0.0479,0.0128,0.9986,-0.0065,-0.0005,-0.0103,-120.0,
2026-07-17T12:45:38.585Z,-0.0470,0.0134,0.9989,-0.0068,-0.0007,-0.0080,-120.0,
2026-07-17T12:45:39.602Z,-0.0484,0.0122,0.9986,-0.0046,-0.0009,-0.0090,-120.0,
2026-07-17T12:45:40.619Z,-0.0496,0.0125,0.9985,-0.0069,-0.0022,-0.0085,-120.0,
2026-07-17T12:45:41.636Z,-0.0479,0.0133,0.9979,-0.0071,-0.0001,-0.0082,-120.0,
2026-07-17T12:45:42.652Z,-0.0473,0.0126,0.9986,-0.0065,0.0004,-0.0090,-120.0,
2026-07-17T12:45:43.669Z,-0.0478,0.0144,0.9985,-0.0069,-0.0018,-0.0085,-120.0,
2026-07-17T12:45:44.686Z,-0.0475,0.0121,0.9991,-0.0055,-0.0010,-0.0094,-120.0,
2026-07-17T12:45:45.703Z,-0.0477,0.0130,0.9987,-0.0063,-0.0004,-0.0093,-120.0,
2026-07-17T12:45:46.719Z,-0.0484,0.0130,0.9980,-0.0072,-0.0008,-0.0093,-120.0,
2026-07-17T12:45:47.736Z,-0.0471,0.0135,0.9994,-0.0070,-0.0025,-0.0100,-120.0,
2026-07-17T12:45:48.753Z,-0.0464,0.0129,0.9977,-0.0064,-0.0005,-0.0090,-120.0,
2026-07-17T12:45:49.769Z,-0.0477,0.0146,0.9992,-0.0061,-0.0013,-0.0100,-120.0,
2026-07-17T12:45:50.786Z,-0.0487,0.0126,1.0000,-0.0076,-0.0017,-0.0104,-120.0,
2026-07-17T12:45:51.803Z,-0.0472,0.0122,0.9982,-0.0072,-0.0014,-0.0104,-120.0,
2026-07-17T12:45:52.820Z,-0.0479,0.0130,0.9998,-0.0063,-0.0008,-0.0110,-120.0,
2026-07-17T12:45:53.836Z,-0.0477,0.0128,0.9991,-0.0057,-0.0018,-0.0090,-120.0,
2026-07-17T12:45:54.853Z,-0.0480,0.0127,0.9993,-0.0075,-0.0020,-0.0091,-120.0,
2026-07-17T12:45:55.870Z,-0.0481,0.0116,0.9985,-0.0061,-0.0010,-0.0080,-120.0,
2026-07-17T12:45:56.887Z,-0.0487,0.0121,0.9982,-0.0062,-0.0001,-0.0081,-120.0,
2026-07-17T12:45:57.904Z,-0.0471,0.0134,0.9996,-0.0060,-0.0017,-0.0098,-120.0,
2026-07-17T12:45:58.920Z,-0.0478,0.0133,0.9985,-0.0054,0.0007,-0.0095,-120.0,
2026-07-17T12:45:59.937Z,-0.0478,0.0129,0.9980,-0.0059,-0.0023,-0.0103,-120.0,
2026-07-17T12:46:00.937Z,-0.0485,0.0114,0.9978,-0.0060,-0.0004,-0.0092,-120.0,
2026-07-17T12:46:01.954Z,-0.0491,0.0139,0.9994,-0.0075,-0.0005,-0.0113,-120.0,
2026-07-17T12:46:02.971Z,-0.0473,0.0120,0.9986,-0.0068,-0.0016,-0.0086,-120.0,
2026-07-17T12:46:03.987Z,-0.0477,0.0114,0.9989,-0.0068,-0.0014,-0.0089,-120.0,
2026-07-17T12:46:05.004Z,-0.0479,0.0126,0.9978,-0.0068,-0.0011,-0.0115,-120.0,
2026-07-17T12:46:06.021Z,-0.0484,0.0119,0.9988,-0.0053,-0.0015,-0.0091,-120.0,
2026-07-17T12:46:07.038Z,-0.0482,0.0124,0.9977,-0.0074,-0.0007,-0.0088,-120.0,
2026-07-17T12:46:08.054Z,-0.0479,0.0128,0.9991,-0.0064,-0.0020,-0.0087,-120.0,
2026-07-17T12:46:09.071Z,-0.0473,0.0134,0.9987,-0.0061,-0.0025,-0.0094,-120.0,
2026-07-17T12:46:10.088Z,-0.0490,0.0124,0.9988,-0.0052,-0.0021,-0.0081,-120.0,
2026-07-17T12:46:11.105Z,-0.0487,0.0123,0.9984,-0.0066,-0.0001,-0.0092,-120.0,
2026-07-17T12:46:12.121Z,-0.0473,0.0130,0.9978,-0.0050,0.0001,-0.0089,-120.0,
2026-07-17T12:46:13.138Z,-0.0465,0.0138,0.9997,-0.0071,-0.0007,-0.0098,-120.0,
2026-07-17T12:46:14.155Z,-0.0489,0.0119,0.9978,-0.0078,-0.0003,-0.0084,-120.0,
2026-07-17T12:46:15.172Z,-0.0470,0.0123,0.9980,-0.0050,0.0001,-0.0091,-120.0,
2026-07-17T12:46:16.189Z,-0.0473,0.0135,0.9998,-0.0074,-0.0005,-0.0093,-120.0,
2026-07-17T12:46:17.205Z,-0.0470,0.0137,0.9979,-0.0058,-0.0009,-0.0086,-120.0,
2026-07-17T12:46:18.222Z,-0.0476,0.0123,0.9978,-0.0076,-0.0003,-0.0078,-120.0,
2026-07-17T12:46:19.239Z,-0.0478,0.0133,0.9984,-0.0062,-0.0015,-0.0090,-120.0,
2026-07-17T12:46:20.255Z,-0.0478,0.0125,0.9987,-0.0069,-0.0010,-0.0089,-120.0,
2026-07-17T12:46:21.272Z,-0.0473,0.0123,0.9998,-0.0073,-0.0021,-0.0090,-120.0,
2026-07-17T12:46:22.289Z,-0.0481,0.0122,0.9993,-0.0067,-0.0022,-0.0097,-120.0,
2026-07-17T12:46:23.306Z,-0.0477,0.0125,0.9990,-0.0056,-0.0008,-0.0093,-120.0,
2026-07-17T12:46:24.323Z,-0.0487,0.0134,0.9989,-0.0063,-0.0029,-0.0099,-120.0,
2026-07-17T12:46:25.339Z,-0.0479,0.0131,0.9993,-0.0077,0.0001,-0.0091,-120.0,
2026-07-17T12:46:26.356Z,-0.0477,0.0124,0.9969,-0.0061,-0.0016,-0.0094,-120.0,
2026-07-17T12:46:27.373Z,-0.0481,0.0130,0.9980,-0.0070,-0.0019,-0.0090,-120.0,
2026-07-17T12:46:28.389Z,-0.0474,0.0133,0.9987,-0.0063,-0.0009,-0.0086,-120.0,
2026-07-17T12:46:29.406Z,-0.0472,0.0121,0.9982,-0.0065,0.0004,-0.0096,-120.0,
2026-07-17T12:46:30.423Z,-0.0474,0.0128,0.9993,-0.0078,-0.0008,-0.0104,-120.0,
2026-07-17T12:46:31.440Z,-0.0493,0.0126,0.9991,-0.0068,-0.0003,-0.0095,-120.0,
2026-07-17T12:46:32.456Z,-0.0475,0.0142,0.9986,-0.0049,-0.0006,-0.0083,-120.0,
2026-07-17T12:46:33.473Z,-0.0481,0.0123,0.9990,-0.0072,-0.0010,-0.0090,-120.0,
2026-07-17T12:46:34.490Z,-0.0484,0.0121,0.9982,-0.0071,-0.0013,-0.0084,-120.0,
2026-07-17T12:46:35.507Z,-0.0485,0.0123,0.9984,-0.0061,0.0004,-0.0088,-120.0,
2026-07-17T12:46:36.523Z,-0.0476,0.0129,0.9983,-0.0071,-0.0019,-0.0098,-120.0,
2026-07-17T12:46:37.540Z,-0.0472,0.0114,0.9997,-0.0071,0.0001,-0.0113,-120.0,
2026-07-17T12:46:38.557Z,-0.0490,0.0117,0.9996,-0.0064,0.0006,-0.0071,-120.0,
2026-07-17T12:46:39.574Z,-0.0478,0.0131,0.9988,-0.0073,-0.0019,-0.0097,-120.0,
2026-07-17T12:46:40.590Z,-0.0476,0.0122,0.9994,-0.0055,-0.0008,-0.0083,-120.0,
